# time, t, r, theta, phi, dt/dtau, dr/dtau, dtheta/dtau, dphi/dtau
  0.0000000E+00  0.0000000E+00  6.0000000E+00  1.5707963E+00  0.0000000E+00  1.3372355E+00  0.0000000E+00  0.0000000E+00  8.5737050E-02
  8.4420000E+01  1.1288942E+02  6.0000000E+00  1.5707963E+00  7.2379218E+00  1.3372355E+00  1.1824269E-16 -1.1936093E-16  8.5737050E-02
  8.4430000E+01  1.1290279E+02  6.0000000E+00  1.5707963E+00  7.2387792E+00  1.3372355E+00  1.1825670E-16 -1.1937507E-16  8.5737050E-02
  8.4440000E+01  1.1291617E+02  6.0000000E+00  1.5707963E+00  7.2396365E+00  1.3372355E+00  1.1827070E-16 -1.1938920E-16  8.5737050E-02
  8.4450000E+01  1.1292954E+02  6.0000000E+00  1.5707963E+00  7.2404939E+00  1.3372355E+00  1.1828471E-16 -1.1940334E-16  8.5737050E-02
  8.4460000E+01  1.1294291E+02  6.0000000E+00  1.5707963E+00  7.2413513E+00  1.3372355E+00  1.1829872E-16 -1.1941748E-16  8.5737050E-02
  8.4470000E+01  1.1295628E+02  6.0000000E+00  1.5707963E+00  7.2422086E+00  1.3372355E+00  1.1831272E-16 -1.1943162E-16  8.5737050E-02
  8.4480000E+01  1.1296965E+02  6.0000000E+00  1.5707963E+00  7.2430660E+00  1.3372355E+00  1.1832673E-16 -1.1944576E-16  8.5737050E-02
  8.4490000E+01  1.1298303E+02  6.0000000E+00  1.5707963E+00  7.2439234E+00  1.3372355E+00  1.1834074E-16 -1.1945990E-16  8.5737050E-02
  8.4500000E+01  1.1299640E+02  6.0000000E+00  1.5707963E+00  7.2447807E+00  1.3372355E+00  1.1835474E-16 -1.1947404E-16  8.5737050E-02
  8.4510000E+01  1.1300977E+02  6.0000000E+00  1.5707963E+00  7.2456381E+00  1.3372355E+00  1.1836875E-16 -1.1948818E-16  8.5737050E-02
  8.4520000E+01  1.1302314E+02  6.0000000E+00  1.5707963E+00  7.2464955E+00  1.3372355E+00  1.1838275E-16 -1.1950232E-16  8.5737050E-02
  8.4530000E+01  1.1303652E+02  6.0000000E+00  1.5707963E+00  7.2473529E+00  1.3372355E+00  1.1839676E-16 -1.1951645E-16  8.5737050E-02
  8.4540000E+01  1.1304989E+02  6.0000000E+00  1.5707963E+00  7.2482102E+00  1.3372355E+00  1.1841077E-16 -1.1953059E-16  8.5737050E-02
  8.4550000E+01  1.1306326E+02  6.0000000E+00  1.5707963E+00  7.2490676E+00  1.3372355E+00  1.1842477E-16 -1.1954473E-16  8.5737050E-02
  8.4560000E+01  1.1307663E+02  6.0000000E+00  1.5707963E+00  7.2499250E+00  1.3372355E+00  1.1843878E-16 -1.1955887E-16  8.5737050E-02
  8.4570000E+01  1.1309001E+02  6.0000000E+00  1.5707963E+00  7.2507823E+00  1.3372355E+00  1.1845279E-16 -1.1957301E-16  8.5737050E-02
  8.4580000E+01  1.1310338E+02  6.0000000E+00  1.5707963E+00  7.2516397E+00  1.3372355E+00  1.1846679E-16 -1.1958715E-16  8.5737050E-02
  8.4590000E+01  1.1311675E+02  6.0000000E+00  1.5707963E+00  7.2524971E+00  1.3372355E+00  1.1848080E-16 -1.1960129E-16  8.5737050E-02
  8.4600000E+01  1.1313012E+02  6.0000000E+00  1.5707963E+00  7.2533545E+00  1.3372355E+00  1.1849481E-16 -1.1961543E-16  8.5737050E-02
  8.4610000E+01  1.1314350E+02  6.0000000E+00  1.5707963E+00  7.2542118E+00  1.3372355E+00  1.1850881E-16 -1.1962957E-16  8.5737050E-02
  8.4620000E+01  1.1315687E+02  6.0000000E+00  1.5707963E+00  7.2550692E+00  1.3372355E+00  1.1852282E-16 -1.1964371E-16  8.5737050E-02
  8.4630000E+01  1.1317024E+02  6.0000000E+00  1.5707963E+00  7.2559266E+00  1.3372355E+00  1.1853683E-16 -1.1965784E-16  8.5737050E-02
  8.4640000E+01  1.1318361E+02  6.0000000E+00  1.5707963E+00  7.2567839E+00  1.3372355E+00  1.1855083E-16 -1.1967198E-16  8.5737050E-02
  8.4650000E+01  1.1319698E+02  6.0000000E+00  1.5707963E+00  7.2576413E+00  1.3372355E+00  1.1856484E-16 -1.1968612E-16  8.5737050E-02
  8.4660000E+01  1.1321036E+02  6.0000000E+00  1.5707963E+00  7.2584987E+00  1.3372355E+00  1.1857885E-16 -1.1970026E-16  8.5737050E-02
  8.4670000E+01  1.1322373E+02  6.0000000E+00  1.5707963E+00  7.2593560E+00  1.3372355E+00  1.1859285E-16 -1.1971440E-16  8.5737050E-02
  8.4680000E+01  1.1323710E+02  6.0000000E+00  1.5707963E+00  7.2602134E+00  1.3372355E+00  1.1860686E-16 -1.1972854E-16  8.5737050E-02
  8.4690000E+01  1.1325047E+02  6.0000000E+00  1.5707963E+00  7.2610708E+00  1.3372355E+00  1.1862086E-16 -1.1974268E-16  8.5737050E-02
  8.4700000E+01  1.1326385E+02  6.0000000E+00  1.5707963E+00  7.2619282E+00  1.3372355E+00  1.1863487E-16 -1.1975682E-16  8.5737050E-02
  8.4710000E+01  1.1327722E+02  6.0000000E+00  1.5707963E+00  7.2627855E+00  1.3372355E+00  1.1864888E-16 -1.1977096E-16  8.5737050E-02
  8.4720000E+01  1.1329059E+02  6.0000000E+00  1.5707963E+00  7.2636429E+00  1.3372355E+00  1.1866288E-16 -1.1978509E-16  8.5737050E-02
  8.4730000E+01  1.1330396E+02  6.0000000E+00  1.5707963E+00  7.2645003E+00  1.3372355E+00  1.1867689E-16 -1.1979923E-16  8.5737050E-02
  8.4740000E+01  1.1331734E+02  6.0000000E+00  1.5707963E+00  7.2653576E+00  1.3372355E+00  1.1869090E-16 -1.1981337E-16  8.5737050E-02
  8.4750000E+01  1.1333071E+02  6.0000000E+00  1.5707963E+00  7.2662150E+00  1.3372355E+00  1.1870490E-16 -1.1982751E-16  8.5737050E-02
  8.4760000E+01  1.1334408E+02  6.0000000E+00  1.5707963E+00  7.2670724E+00  1.3372355E+00  1.1871891E-16 -1.1984165E-16  8.5737050E-02
  8.4770000E+01  1.1335745E+02  6.0000000E+00  1.5707963E+00  7.2679298E+00  1.3372355E+00  1.1873292E-16 -1.1985579E-16  8.5737050E-02
  8.4780000E+01  1.1337083E+02  6.0000000E+00  1.5707963E+00  7.2687871E+00  1.3372355E+00  1.1874692E-16 -1.1986993E-16  8.5737050E-02
  8.4790000E+01  1.1338420E+02  6.0000000E+00  1.5707963E+00  7.2696445E+00  1.3372355E+00  1.1876093E-16 -1.1988407E-16  8.5737050E-02
  8.4800000E+01  1.1339757E+02  6.0000000E+00  1.5707963E+00  7.2705019E+00  1.3372355E+00  1.1877494E-16 -1.1989821E-16  8.5737050E-02
  8.4810000E+01  1.1341094E+02  6.0000000E+00  1.5707963E+00  7.2713592E+00  1.3372355E+00  1.1878894E-16 -1.1991235E-16  8.5737050E-02
  8.4820000E+01  1.1342431E+02  6.0000000E+00  1.5707963E+00  7.2722166E+00  1.3372355E+00  1.1880295E-16 -1.1992648E-16  8.5737050E-02
  8.4830000E+01  1.1343769E+02  6.0000000E+00  1.5707963E+00  7.2730740E+00  1.3372355E+00  1.1881696E-16 -1.1994062E-16  8.5737050E-02
  8.4840000E+01  1.1345106E+02  6.0000000E+00  1.5707963E+00  7.2739313E+00  1.3372355E+00  1.1883096E-16 -1.1995476E-16  8.5737050E-02
  8.4850000E+01  1.1346443E+02  6.0000000E+00  1.5707963E+00  7.2747887E+00  1.3372355E+00  1.1884497E-16 -1.1996890E-16  8.5737050E-02
  8.4860000E+01  1.1347780E+02  6.0000000E+00  1.5707963E+00  7.2756461E+00  1.3372355E+00  1.1885897E-16 -1.1998304E-16  8.5737050E-02
  8.4870000E+01  1.1349118E+02  6.0000000E+00  1.5707963E+00  7.2765035E+00  1.3372355E+00  1.1887298E-16 -1.1999718E-16  8.5737050E-02
  8.4880000E+01  1.1350455E+02  6.0000000E+00  1.5707963E+00  7.2773608E+00  1.3372355E+00  1.1888699E-16 -1.2001132E-16  8.5737050E-02
  8.4890000E+01  1.1351792E+02  6.0000000E+00  1.5707963E+00  7.2782182E+00  1.3372355E+00  1.1890099E-16 -1.2002546E-16  8.5737050E-02
  8.4900000E+01  1.1353129E+02  6.0000000E+00  1.5707963E+00  7.2790756E+00  1.3372355E+00  1.1891500E-16 -1.2003960E-16  8.5737050E-02
  8.4910000E+01  1.1354467E+02  6.0000000E+00  1.5707963E+00  7.2799329E+00  1.3372355E+00  1.1892901E-16 -1.2005373E-16  8.5737050E-02
  8.4920000E+01  1.1355804E+02  6.0000000E+00  1.5707963E+00  7.2807903E+00  1.3372355E+00  1.1894301E-16 -1.2006787E-16  8.5737050E-02
  8.4930000E+01  1.1357141E+02  6.0000000E+00  1.5707963E+00  7.2816477E+00  1.3372355E+00  1.1895702E-16 -1.2008201E-16  8.5737050E-02
  8.4940000E+01  1.1358478E+02  6.0000000E+00  1.5707963E+00  7.2825051E+00  1.3372355E+00  1.1897103E-16 -1.2009615E-16  8.5737050E-02
  8.4950000E+01  1.1359816E+02  6.0000000E+00  1.5707963E+00  7.2833624E+00  1.3372355E+00  1.1898503E-16 -1.2011029E-16  8.5737050E-02
  8.4960000E+01  1.1361153E+02  6.0000000E+00  1.5707963E+00  7.2842198E+00  1.3372355E+00  1.1899904E-16 -1.2012443E-16  8.5737050E-02
  8.4970000E+01  1.1362490E+02  6.0000000E+00  1.5707963E+00  7.2850772E+00  1.3372355E+00  1.1901305E-16 -1.2013857E-16  8.5737050E-02
  8.4980000E+01  1.1363827E+02  6.0000000E+00  1.5707963E+00  7.2859345E+00  1.3372355E+00  1.1902705E-16 -1.2015271E-16  8.5737050E-02
  8.4990000E+01  1.1365164E+02  6.0000000E+00  1.5707963E+00  7.2867919E+00  1.3372355E+00  1.1904106E-16 -1.2016685E-16  8.5737050E-02
  8.5000000E+01  1.1366502E+02  6.0000000E+00  1.5707963E+00  7.2876493E+00  1.3372355E+00  1.1905507E-16 -1.2018099E-16  8.5737050E-02
  8.5010000E+01  1.1367839E+02  6.0000000E+00  1.5707963E+00  7.2885066E+00  1.3372355E+00  1.1906907E-16 -1.2019512E-16  8.5737050E-02
  8.5020000E+01  1.1369176E+02  6.0000000E+00  1.5707963E+00  7.2893640E+00  1.3372355E+00  1.1908308E-16 -1.2020926E-16  8.5737050E-02
  8.5030000E+01  1.1370513E+02  6.0000000E+00  1.5707963E+00  7.2902214E+00  1.3372355E+00  1.1909709E-16 -1.2022340E-16  8.5737050E-02
  8.5040000E+01  1.1371851E+02  6.0000000E+00  1.5707963E+00  7.2910788E+00  1.3372355E+00  1.1911109E-16 -1.2023754E-16  8.5737050E-02
  8.5050000E+01  1.1373188E+02  6.0000000E+00  1.5707963E+00  7.2919361E+00  1.3372355E+00  1.1912510E-16 -1.2025168E-16  8.5737050E-02
  8.5060000E+01  1.1374525E+02  6.0000000E+00  1.5707963E+00  7.2927935E+00  1.3372355E+00  1.1913910E-16 -1.2026582E-16  8.5737050E-02
  8.5070000E+01  1.1375862E+02  6.0000000E+00  1.5707963E+00  7.2936509E+00  1.3372355E+00  1.1915311E-16 -1.2027996E-16  8.5737050E-02
  8.5080000E+01  1.1377200E+02  6.0000000E+00  1.5707963E+00  7.2945082E+00  1.3372355E+00  1.1916712E-16 -1.2029410E-16  8.5737050E-02
  8.5090000E+01  1.1378537E+02  6.0000000E+00  1.5707963E+00  7.2953656E+00  1.3372355E+00  1.1918112E-16 -1.2030824E-16  8.5737050E-02
  8.5100000E+01  1.1379874E+02  6.0000000E+00  1.5707963E+00  7.2962230E+00  1.3372355E+00  1.1919513E-16 -1.2032237E-16  8.5737050E-02
  8.5110000E+01  1.1381211E+02  6.0000000E+00  1.5707963E+00  7.2970804E+00  1.3372355E+00  1.1920914E-16 -1.2033651E-16  8.5737050E-02
  8.5120000E+01  1.1382549E+02  6.0000000E+00  1.5707963E+00  7.2979377E+00  1.3372355E+00  1.1922314E-16 -1.2035065E-16  8.5737050E-02
  8.5130000E+01  1.1383886E+02  6.0000000E+00  1.5707963E+00  7.2987951E+00  1.3372355E+00  1.1923715E-16 -1.2036479E-16  8.5737050E-02
  8.5140000E+01  1.1385223E+02  6.0000000E+00  1.5707963E+00  7.2996525E+00  1.3372355E+00  1.1925116E-16 -1.2037893E-16  8.5737050E-02
  8.5150000E+01  1.1386560E+02  6.0000000E+00  1.5707963E+00  7.3005098E+00  1.3372355E+00  1.1926516E-16 -1.2039307E-16  8.5737050E-02
  8.5160000E+01  1.1387897E+02  6.0000000E+00  1.5707963E+00  7.3013672E+00  1.3372355E+00  1.1927917E-16 -1.2040721E-16  8.5737050E-02
  8.5170000E+01  1.1389235E+02  6.0000000E+00  1.5707963E+00  7.3022246E+00  1.3372355E+00  1.1929318E-16 -1.2042135E-16  8.5737050E-02
  8.5180000E+01  1.1390572E+02  6.0000000E+00  1.5707963E+00  7.3030819E+00  1.3372355E+00  1.1930718E-16 -1.2043549E-16  8.5737050E-02
  8.5190000E+01  1.1391909E+02  6.0000000E+00  1.5707963E+00  7.3039393E+00  1.3372355E+00  1.1932119E-16 -1.2044962E-16  8.5737050E-02
  8.5200000E+01  1.1393246E+02  6.0000000E+00  1.5707963E+00  7.3047967E+00  1.3372355E+00  1.1933520E-16 -1.2046376E-16  8.5737050E-02
  8.5210000E+01  1.1394584E+02  6.0000000E+00  1.5707963E+00  7.3056541E+00  1.3372355E+00  1.1934920E-16 -1.2047790E-16  8.5737050E-02
  8.5220000E+01  1.1395921E+02  6.0000000E+00  1.5707963E+00  7.3065114E+00  1.3372355E+00  1.1936321E-16 -1.2049204E-16  8.5737050E-02
  8.5230000E+01  1.1397258E+02  6.0000000E+00  1.5707963E+00  7.3073688E+00  1.3372355E+00  1.1937721E-16 -1.2050618E-16  8.5737050E-02
  8.5240000E+01  1.1398595E+02  6.0000000E+00  1.5707963E+00  7.3082262E+00  1.3372355E+00  1.1939122E-16 -1.2052032E-16  8.5737050E-02
  8.5250000E+01  1.1399933E+02  6.0000000E+00  1.5707963E+00  7.3090835E+00  1.3372355E+00  1.1940523E-16 -1.2053446E-16  8.5737050E-02
  8.5260000E+01  1.1401270E+02  6.0000000E+00  1.5707963E+00  7.3099409E+00  1.3372355E+00  1.1941923E-16 -1.2054860E-16  8.5737050E-02
  8.5270000E+01  1.1402607E+02  6.0000000E+00  1.5707963E+00  7.3107983E+00  1.3372355E+00  1.1943324E-16 -1.2056274E-16  8.5737050E-02
  8.5280000E+01  1.1403944E+02  6.0000000E+00  1.5707963E+00  7.3116556E+00  1.3372355E+00  1.1944725E-16 -1.2057688E-16  8.5737050E-02
  8.5290000E+01  1.1405282E+02  6.0000000E+00  1.5707963E+00  7.3125130E+00  1.3372355E+00  1.1946125E-16 -1.2059101E-16  8.5737050E-02
  8.5300000E+01  1.1406619E+02  6.0000000E+00  1.5707963E+00  7.3133704E+00  1.3372355E+00  1.1947526E-16 -1.2060515E-16  8.5737050E-02
  8.5310000E+01  1.1407956E+02  6.0000000E+00  1.5707963E+00  7.3142278E+00  1.3372355E+00  1.1948927E-16 -1.2061929E-16  8.5737050E-02
  8.5320000E+01  1.1409293E+02  6.0000000E+00  1.5707963E+00  7.3150851E+00  1.3372355E+00  1.1950327E-16 -1.2063343E-16  8.5737050E-02
  8.5330000E+01  1.1410630E+02  6.0000000E+00  1.5707963E+00  7.3159425E+00  1.3372355E+00  1.1951728E-16 -1.2064757E-16  8.5737050E-02
  8.5340000E+01  1.1411968E+02  6.0000000E+00  1.5707963E+00  7.3167999E+00  1.3372355E+00  1.1953129E-16 -1.2066171E-16  8.5737050E-02
  8.5350000E+01  1.1413305E+02  6.0000000E+00  1.5707963E+00  7.3176572E+00  1.3372355E+00  1.1954529E-16 -1.2067585E-16  8.5737050E-02
  8.5360000E+01  1.1414642E+02  6.0000000E+00  1.5707963E+00  7.3185146E+00  1.3372355E+00  1.1955930E-16 -1.2068999E-16  8.5737050E-02
  8.5370000E+01  1.1415979E+02  6.0000000E+00  1.5707963E+00  7.3193720E+00  1.3372355E+00  1.1957331E-16 -1.2070413E-16  8.5737050E-02
  8.5380000E+01  1.1417317E+02  6.0000000E+00  1.5707963E+00  7.3202294E+00  1.3372355E+00  1.1958731E-16 -1.2071826E-16  8.5737050E-02
  8.5390000E+01  1.1418654E+02  6.0000000E+00  1.5707963E+00  7.3210867E+00  1.3372355E+00  1.1960132E-16 -1.2073240E-16  8.5737050E-02
  8.5400000E+01  1.1419991E+02  6.0000000E+00  1.5707963E+00  7.3219441E+00  1.3372355E+00  1.1961532E-16 -1.2074654E-16  8.5737050E-02
  8.5410000E+01  1.1421328E+02  6.0000000E+00  1.5707963E+00  7.3228015E+00  1.3372355E+00  1.1962933E-16 -1.2076068E-16  8.5737050E-02
  8.5420000E+01  1.1422666E+02  6.0000000E+00  1.5707963E+00  7.3236588E+00  1.3372355E+00  1.1964334E-16 -1.2077482E-16  8.5737050E-02
  8.5430000E+01  1.1424003E+02  6.0000000E+00  1.5707963E+00  7.3245162E+00  1.3372355E+00  1.1965734E-16 -1.2078896E-16  8.5737050E-02
  8.5440000E+01  1.1425340E+02  6.0000000E+00  1.5707963E+00  7.3253736E+00  1.3372355E+00  1.1967135E-16 -1.2080310E-16  8.5737050E-02
  8.5450000E+01  1.1426677E+02  6.0000000E+00  1.5707963E+00  7.3262309E+00  1.3372355E+00  1.1968536E-16 -1.2081724E-16  8.5737050E-02
  8.5460000E+01  1.1428015E+02  6.0000000E+00  1.5707963E+00  7.3270883E+00  1.3372355E+00  1.1969936E-16 -1.2083138E-16  8.5737050E-02
  8.5470000E+01  1.1429352E+02  6.0000000E+00  1.5707963E+00  7.3279457E+00  1.3372355E+00  1.1971337E-16 -1.2084552E-16  8.5737050E-02
  8.5480000E+01  1.1430689E+02  6.0000000E+00  1.5707963E+00  7.3288031E+00  1.3372355E+00  1.1972738E-16 -1.2085965E-16  8.5737050E-02
  8.5490000E+01  1.1432026E+02  6.0000000E+00  1.5707963E+00  7.3296604E+00  1.3372355E+00  1.1974138E-16 -1.2087379E-16  8.5737050E-02
  8.5500000E+01  1.1433363E+02  6.0000000E+00  1.5707963E+00  7.3305178E+00  1.3372355E+00  1.1975539E-16 -1.2088793E-16  8.5737050E-02
  8.5510000E+01  1.1434701E+02  6.0000000E+00  1.5707963E+00  7.3313752E+00  1.3372355E+00  1.1976940E-16 -1.2090207E-16  8.5737050E-02
  8.5520000E+01  1.1436038E+02  6.0000000E+00  1.5707963E+00  7.3322325E+00  1.3372355E+00  1.1978340E-16 -1.2091621E-16  8.5737050E-02
  8.5530000E+01  1.1437375E+02  6.0000000E+00  1.5707963E+00  7.3330899E+00  1.3372355E+00  1.1979741E-16 -1.2093035E-16  8.5737050E-02
  8.5540000E+01  1.1438712E+02  6.0000000E+00  1.5707963E+00  7.3339473E+00  1.3372355E+00  1.1981142E-16 -1.2094449E-16  8.5737050E-02
  8.5550000E+01  1.1440050E+02  6.0000000E+00  1.5707963E+00  7.3348047E+00  1.3372355E+00  1.1982542E-16 -1.2095863E-16  8.5737050E-02
  8.5560000E+01  1.1441387E+02  6.0000000E+00  1.5707963E+00  7.3356620E+00  1.3372355E+00  1.1983943E-16 -1.2097277E-16  8.5737050E-02
  8.5570000E+01  1.1442724E+02  6.0000000E+00  1.5707963E+00  7.3365194E+00  1.3372355E+00  1.1985343E-16 -1.2098690E-16  8.5737050E-02
  8.5580000E+01  1.1444061E+02  6.0000000E+00  1.5707963E+00  7.3373768E+00  1.3372355E+00  1.1986744E-16 -1.2100104E-16  8.5737050E-02
  8.5590000E+01  1.1445399E+02  6.0000000E+00  1.5707963E+00  7.3382341E+00  1.3372355E+00  1.1988145E-16 -1.2101518E-16  8.5737050E-02
  8.5600000E+01  1.1446736E+02  6.0000000E+00  1.5707963E+00  7.3390915E+00  1.3372355E+00  1.1989545E-16 -1.2102932E-16  8.5737050E-02
  8.5610000E+01  1.1448073E+02  6.0000000E+00  1.5707963E+00  7.3399489E+00  1.3372355E+00  1.1990946E-16 -1.2104346E-16  8.5737050E-02
  8.5620000E+01  1.1449410E+02  6.0000000E+00  1.5707963E+00  7.3408062E+00  1.3372355E+00  1.1992347E-16 -1.2105760E-16  8.5737050E-02
  8.5630000E+01  1.1450748E+02  6.0000000E+00  1.5707963E+00  7.3416636E+00  1.3372355E+00  1.1993747E-16 -1.2107174E-16  8.5737050E-02
  8.5640000E+01  1.1452085E+02  6.0000000E+00  1.5707963E+00  7.3425210E+00  1.3372355E+00  1.1995148E-16 -1.2108588E-16  8.5737050E-02
  8.5650000E+01  1.1453422E+02  6.0000000E+00  1.5707963E+00  7.3433784E+00  1.3372355E+00  1.1996549E-16 -1.2110002E-16  8.5737050E-02
  8.5660000E+01  1.1454759E+02  6.0000000E+00  1.5707963E+00  7.3442357E+00  1.3372355E+00  1.1997949E-16 -1.2111416E-16  8.5737050E-02
  8.5670000E+01  1.1456097E+02  6.0000000E+00  1.5707963E+00  7.3450931E+00  1.3372355E+00  1.1999350E-16 -1.2112829E-16  8.5737050E-02
  8.5680000E+01  1.1457434E+02  6.0000000E+00  1.5707963E+00  7.3459505E+00  1.3372355E+00  1.2000751E-16 -1.2114243E-16  8.5737050E-02
  8.5690000E+01  1.1458771E+02  6.0000000E+00  1.5707963E+00  7.3468078E+00  1.3372355E+00  1.2002151E-16 -1.2115657E-16  8.5737050E-02
  8.5700000E+01  1.1460108E+02  6.0000000E+00  1.5707963E+00  7.3476652E+00  1.3372355E+00  1.2003552E-16 -1.2117071E-16  8.5737050E-02
  8.5710000E+01  1.1461445E+02  6.0000000E+00  1.5707963E+00  7.3485226E+00  1.3372355E+00  1.2004953E-16 -1.2118485E-16  8.5737050E-02
  8.5720000E+01  1.1462783E+02  6.0000000E+00  1.5707963E+00  7.3493800E+00  1.3372355E+00  1.2006353E-16 -1.2119899E-16  8.5737050E-02
  8.5730000E+01  1.1464120E+02  6.0000000E+00  1.5707963E+00  7.3502373E+00  1.3372355E+00  1.2007754E-16 -1.2121313E-16  8.5737050E-02
  8.5740000E+01  1.1465457E+02  6.0000000E+00  1.5707963E+00  7.3510947E+00  1.3372355E+00  1.2009155E-16 -1.2122727E-16  8.5737050E-02
  8.5750000E+01  1.1466794E+02  6.0000000E+00  1.5707963E+00  7.3519521E+00  1.3372355E+00  1.2010555E-16 -1.2124141E-16  8.5737050E-02
  8.5760000E+01  1.1468132E+02  6.0000000E+00  1.5707963E+00  7.3528094E+00  1.3372355E+00  1.2011956E-16 -1.2125554E-16  8.5737050E-02
  8.5770000E+01  1.1469469E+02  6.0000000E+00  1.5707963E+00  7.3536668E+00  1.3372355E+00  1.2013356E-16 -1.2126968E-16  8.5737050E-02
  8.5780000E+01  1.1470806E+02  6.0000000E+00  1.5707963E+00  7.3545242E+00  1.3372355E+00  1.2014757E-16 -1.2128382E-16  8.5737050E-02
  8.5790000E+01  1.1472143E+02  6.0000000E+00  1.5707963E+00  7.3553815E+00  1.3372355E+00  1.2016158E-16 -1.2129796E-16  8.5737050E-02
  8.5800000E+01  1.1473481E+02  6.0000000E+00  1.5707963E+00  7.3562389E+00  1.3372355E+00  1.2017558E-16 -1.2131210E-16  8.5737050E-02
  8.5810000E+01  1.1474818E+02  6.0000000E+00  1.5707963E+00  7.3570963E+00  1.3372355E+00  1.2018959E-16 -1.2132624E-16  8.5737050E-02
  8.5820000E+01  1.1476155E+02  6.0000000E+00  1.5707963E+00  7.3579537E+00  1.3372355E+00  1.2020360E-16 -1.2134038E-16  8.5737050E-02
  8.5830000E+01  1.1477492E+02  6.0000000E+00  1.5707963E+00  7.3588110E+00  1.3372355E+00  1.2021760E-16 -1.2135452E-16  8.5737050E-02
  8.5840000E+01  1.1478830E+02  6.0000000E+00  1.5707963E+00  7.3596684E+00  1.3372355E+00  1.2023161E-16 -1.2136866E-16  8.5737050E-02
  8.5850000E+01  1.1480167E+02  6.0000000E+00  1.5707963E+00  7.3605258E+00  1.3372355E+00  1.2024562E-16 -1.2138279E-16  8.5737050E-02
  8.5860000E+01  1.1481504E+02  6.0000000E+00  1.5707963E+00  7.3613831E+00  1.3372355E+00  1.2025962E-16 -1.2139693E-16  8.5737050E-02
  8.5870000E+01  1.1482841E+02  6.0000000E+00  1.5707963E+00  7.3622405E+00  1.3372355E+00  1.2027363E-16 -1.2141107E-16  8.5737050E-02
  8.5880000E+01  1.1484178E+02  6.0000000E+00  1.5707963E+00  7.3630979E+00  1.3372355E+00  1.2028764E-16 -1.2142521E-16  8.5737050E-02
  8.5890000E+01  1.1485516E+02  6.0000000E+00  1.5707963E+00  7.3639552E+00  1.3372355E+00  1.2030164E-16 -1.2143935E-16  8.5737050E-02
  8.5900000E+01  1.1486853E+02  6.0000000E+00  1.5707963E+00  7.3648126E+00  1.3372355E+00  1.2031565E-16 -1.2145349E-16  8.5737050E-02
  8.5910000E+01  1.1488190E+02  6.0000000E+00  1.5707963E+00  7.3656700E+00  1.3372355E+00  1.2032966E-16 -1.2146763E-16  8.5737050E-02
  8.5920000E+01  1.1489527E+02  6.0000000E+00  1.5707963E+00  7.3665274E+00  1.3372355E+00  1.2034366E-16 -1.2148177E-16  8.5737050E-02
  8.5930000E+01  1.1490865E+02  6.0000000E+00  1.5707963E+00  7.3673847E+00  1.3372355E+00  1.2035767E-16 -1.2149591E-16  8.5737050E-02
  8.5940000E+01  1.1492202E+02  6.0000000E+00  1.5707963E+00  7.3682421E+00  1.3372355E+00  1.2037167E-16 -1.2151005E-16  8.5737050E-02
  8.5950000E+01  1.1493539E+02  6.0000000E+00  1.5707963E+00  7.3690995E+00  1.3372355E+00  1.2038568E-16 -1.2152418E-16  8.5737050E-02
  8.5960000E+01  1.1494876E+02  6.0000000E+00  1.5707963E+00  7.3699568E+00  1.3372355E+00  1.2039969E-16 -1.2153832E-16  8.5737050E-02
  8.5970000E+01  1.1496214E+02  6.0000000E+00  1.5707963E+00  7.3708142E+00  1.3372355E+00  1.2041369E-16 -1.2155246E-16  8.5737050E-02
  8.5980000E+01  1.1497551E+02  6.0000000E+00  1.5707963E+00  7.3716716E+00  1.3372355E+00  1.2042770E-16 -1.2156660E-16  8.5737050E-02
  8.5990000E+01  1.1498888E+02  6.0000000E+00  1.5707963E+00  7.3725290E+00  1.3372355E+00  1.2044171E-16 -1.2158074E-16  8.5737050E-02
  8.6000000E+01  1.1500225E+02  6.0000000E+00  1.5707963E+00  7.3733863E+00  1.3372355E+00  1.2045571E-16 -1.2159488E-16  8.5737050E-02
  8.6010000E+01  1.1501563E+02  6.0000000E+00  1.5707963E+00  7.3742437E+00  1.3372355E+00  1.2046972E-16 -1.2160902E-16  8.5737050E-02
  8.6020000E+01  1.1502900E+02  6.0000000E+00  1.5707963E+00  7.3751011E+00  1.3372355E+00  1.2048373E-16 -1.2162316E-16  8.5737050E-02
  8.6030000E+01  1.1504237E+02  6.0000000E+00  1.5707963E+00  7.3759584E+00  1.3372355E+00  1.2049773E-16 -1.2163730E-16  8.5737050E-02
  8.6040000E+01  1.1505574E+02  6.0000000E+00  1.5707963E+00  7.3768158E+00  1.3372355E+00  1.2051174E-16 -1.2165143E-16  8.5737050E-02
  8.6050000E+01  1.1506911E+02  6.0000000E+00  1.5707963E+00  7.3776732E+00  1.3372355E+00  1.2052575E-16 -1.2166557E-16  8.5737050E-02
  8.6060000E+01  1.1508249E+02  6.0000000E+00  1.5707963E+00  7.3785305E+00  1.3372355E+00  1.2053975E-16 -1.2167971E-16  8.5737050E-02
  8.6070000E+01  1.1509586E+02  6.0000000E+00  1.5707963E+00  7.3793879E+00  1.3372355E+00  1.2055376E-16 -1.2169385E-16  8.5737050E-02
  8.6080000E+01  1.1510923E+02  6.0000000E+00  1.5707963E+00  7.3802453E+00  1.3372355E+00  1.2056777E-16 -1.2170799E-16  8.5737050E-02
